source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds002843	MRIQC-22.0.6	sub-dmp1100	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1114	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1114	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1135	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1135	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1157	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1165	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1165	ses-scan2	9	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1172	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1172	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1183	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1183	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1192	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1192	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1205	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1205	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1221	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1221	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1225	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1225	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1226	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1227	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1231	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1231	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1241	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1241	ses-scan2	9	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1243	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1248	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1248	ses-scan2	10	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1252	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1260	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1260	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1266	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1266	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1271	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1271	ses-scan2	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1291	ses-scan1	11	0	0	0	0
ds002843	MRIQC-22.0.6	sub-dmp1291	ses-scan2	11	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0005_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0010_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0011_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0018_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0019_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0032_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0034_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0036_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0048_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0060_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0062_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0063_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0090_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0095_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0097_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0098_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0106_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0109_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0110_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0115_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0118_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0140_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0148_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0153_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0154_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0157_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0169_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0171_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0183_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0188_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0199_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0200_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0202_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0216_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0217_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0219_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0224_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0229_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0259_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0267_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0269_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0273_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0290_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0295_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0301_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0305_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0313_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0330_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0350_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0356_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0357_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0381_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0389_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0414_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0418_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0423_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0442_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0445_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0492_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0498_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0502_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0509_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0510_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0521_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0523_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0528_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0556_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0558_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0559_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0574_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0587_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0596_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0598_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0614_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0628_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0649_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0660_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0678_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0679_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0700_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0701_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0715_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0723_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0724_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0730_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0755_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0759_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0760_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0772_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0773_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0775_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0777_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0782_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0793_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0795_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0800_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0801_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0808_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0812_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0813_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0815_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0821_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0844_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0847_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0848_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0859_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0870_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0877_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0889_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0897_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0909_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0912_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0913_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0919_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0922_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0928_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0929_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0937_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0939_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0952_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0954_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0969_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0971_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0975_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0978_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0982_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0985_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0996_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1000_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1001_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1003_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1006_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1028_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1032_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1037_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1039_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1052_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1057_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1062_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1064_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1070_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1083_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1090_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1095_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1100_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1114_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1135_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1157_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1165_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1172_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1183_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1192_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1205_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1221_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1225_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1226_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1227_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1231_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1241_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1243_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1248_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1252_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1260_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1266_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1271_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp1291_ses-scan1	n/a	0	0	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0005	ses-scan1	154	448244522	39	57519987	0
ds002843	fMRIPrep-25.2.3	sub-dmp0010	ses-multi-fa7a	1	3010	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0010	ses-scan1	114	13580806	31	13319827	0
ds002843	fMRIPrep-25.2.3	sub-dmp0010	ses-scan2	114	13560578	31	13300721	0
ds002843	fMRIPrep-25.2.3	sub-dmp0011	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0011	ses-scan1	114	14388957	31	14176276	0
ds002843	fMRIPrep-25.2.3	sub-dmp0011	ses-scan2	114	14989107	31	14777640	0
ds002843	fMRIPrep-25.2.3	sub-dmp0018	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0018	ses-scan1	114	14033167	31	13772926	0
ds002843	fMRIPrep-25.2.3	sub-dmp0018	ses-scan2	114	13951936	31	13692698	0
ds002843	fMRIPrep-25.2.3	sub-dmp0019	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0019	ses-scan1	114	15063209	31	14850321	0
ds002843	fMRIPrep-25.2.3	sub-dmp0019	ses-scan2	114	14959921	31	14746685	0
ds002843	fMRIPrep-25.2.3	sub-dmp0032	ses-scan1	154	471095122	39	57942135	0
ds002843	fMRIPrep-25.2.3	sub-dmp0034	ses-scan1	154	456367512	39	57840252	0
ds002843	fMRIPrep-25.2.3	sub-dmp0036	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0036	ses-scan1	114	13875411	31	13617180	0
ds002843	fMRIPrep-25.2.3	sub-dmp0036	ses-scan2	114	13815198	31	13556324	0
ds002843	fMRIPrep-25.2.3	sub-dmp0048	ses-multi-fa7a	1	3011	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0048	ses-scan1	114	14109134	31	13896940	0
ds002843	fMRIPrep-25.2.3	sub-dmp0048	ses-scan2	114	14876194	31	14663435	0
ds002843	fMRIPrep-25.2.3	sub-dmp0060	ses-multi-fa7a	1	3009	0	0	0
ds002843	fMRIPrep-25.2.3	sub-dmp0060	ses-scan1	114	14882316	31	14672625	0
ds002843	fMRIPrep-25.2.3	sub-dmp0060	ses-scan2	114	14839592	31	14627690	0
ds002843	fMRIPrep-25.2.3	sub-dmp0062	ses-multi-fa7a	1	3011	0	0	0
